x1,x2,x3,y,y_clean,sigma
1.853331308880317,1.712483691213523,0.8063290565848309,0.1853285415485537,0.2075250178717514,0.05841260408078654
1.5778720757484543,1.2832477328309644,0.09504110489601339,1.1026765598926553,1.1311988937095914,0.05841260408078654
1.1601911567019918,1.4156491667115392,0.4450874106059421,0.1975428695737762,0.15053248147829623,0.05841260408078654
0.30218200840043163,1.7685078605915636,1.8279727878433771,0.6019158319116494,0.5714674027730292,0.05841260408078654
0.45459121911887096,1.6676036917339434,1.8455506255632617,0.4685437429145479,0.5211980330050947,0.05841260408078654
0.699516229436608,1.9155696903928834,0.41334636631546795,-0.13038377376304236,-0.15496106317722455,0.05841260408078654
0.7825458565879789,1.0076221248706507,1.2504318631014617,0.1811109883241423,0.17457102054595072,0.05841260408078654
1.0809281907074286,1.6203603187149915,1.3566743965734784,-0.05530024760144704,-0.036978574227835626,0.05841260408078654
0.7161950169792461,1.4639782307889446,0.7348696013930324,-0.08992790833045153,-0.11345027403088204,0.05841260408078654
1.5248946279976656,1.671827135799353,0.962279568381953,0.04379714669444858,0.0250750720492943,0.05841260408078654
1.488727229837542,1.6885100461661235,1.061423443517211,0.007397746184525857,-0.037112494376612924,0.05841260408078654
0.27047275500079726,1.4162910038189276,1.672776005394447,0.7003386579006049,0.7544605445600235,0.05841260408078654
1.5453842005525207,1.5355453653996656,0.7221111913521745,0.16565904339468193,0.22807395001439315,0.05841260408078654
0.28224264339240435,1.0999503669469863,1.1953176087273212,0.5207854179674987,0.3577075254776358,0.05841260408078654
0.7098232776095237,1.960316221210065,0.37628667582740116,-0.10225789282990956,-0.15208717913302322,0.05841260408078654
0.7354959652377772,1.317530414698849,0.38633093075328434,-0.28760076676086066,-0.30279194392395375,0.05841260408078654
1.5544224540141267,1.6474444287970038,1.9983939484402629,-0.7653883905808986,-0.7244578181960204,0.05841260408078654
0.9950778107875901,1.2164875000198663,1.5207838305631811,0.0460933666829392,0.005770876560035666,0.05841260408078654
0.8368137630716056,1.832537225429408,1.7409462614735294,0.09815877746172783,0.11787979423382706,0.05841260408078654
1.2401400143797938,1.550463930731987,1.9354568366332474,-0.3789375548564238,-0.3200287835752106,0.05841260408078654
1.8980889325110553,1.4290019237158096,1.4864041082108161,-0.8903406717856004,-0.7921086117281294,0.05841260408078654
1.8717230522169848,1.1822663534523754,0.17589922159885646,1.88141291347801,1.896928481493573,0.05841260408078654
0.22772548460768754,1.5656864038922964,0.6429145623845599,-0.3521433147584821,-0.3453503328702977,0.05841260408078654
0.6390905719811742,1.0952650994496271,1.6252285283073071,0.536318880638232,0.6028395355357916,0.05841260408078654
0.34629561379410384,1.8985526451194468,0.8051732385815248,-0.04154782496009028,-0.10980243742403387,0.05841260408078654
1.9462979346587446,1.5580431872582259,0.3325999083508699,0.8753540429807503,0.9691273856538689,0.05841260408078654
0.6078343364979043,1.673365248819713,1.3935330027178807,0.19069055481419211,0.17604542542855742,0.05841260408078654
0.5744312033106752,1.5630669662873038,1.0298800157504966,-0.07998382102441609,0.016565674239753893,0.05841260408078654
0.07444400778646265,1.3324308984050304,0.07562009229655804,-1.4802276350488919,-1.4565661556837413,0.05841260408078654
1.2222538503436322,1.5619559583291864,0.07504812360440917,0.262590602402194,0.2879844913966516,0.05841260408078654
0.5742728161030511,1.0874506126416206,0.8764633935770212,-0.12033013504154512,-0.14155146017528775,0.05841260408078654
1.6665293269977397,1.822358182135613,1.9968462776834937,-0.7352670384730808,-0.7202368134417295,0.05841260408078654
0.21993651953548315,1.065796467260677,1.7627832620818804,1.6736408342864288,1.606801133084041,0.05841260408078654
1.117051685060792,1.8739808009182743,0.06197833577526593,0.11807232978964778,0.10559038759774127,0.05841260408078654
0.9310995749943154,1.1341265938931273,0.7185826593206095,-0.07450672970960635,-0.049867352109589896,0.05841260408078654
0.37801234333608835,1.6393227418561123,1.9258859346432353,0.693626965654504,0.6681389413789396,0.05841260408078654
0.9786817080670137,1.1818647963233304,0.6776750582091756,-0.003018882962480778,-0.016359196665764405,0.05841260408078654
0.9520852811488548,1.4601533434942269,0.5896941953466284,-0.08790709152876178,-0.03057401166589504,0.05841260408078654
0.8779581179407485,1.009112634597533,1.3346827207820244,0.1846289244205274,0.13191436541771043,0.05841260408078654
0.4497051408527001,1.638674560737805,0.18735375945187027,-0.6009000932922145,-0.5231377224538453,0.05841260408078654
0.6152437625063719,1.9111341226535232,1.5550091840800897,0.1697331582246905,0.18689675607522094,0.05841260408078654
1.2149500572920087,1.9719107339362762,1.5236722550049153,-0.17263720290382537,-0.0988552293259826,0.05841260408078654
0.4744774579570958,1.5588106235279453,1.8504185709805259,0.5993721816667885,0.5792550342746354,0.05841260408078654
0.46829796657391537,1.7693339626697655,1.2753582386844726,0.2766981771857002,0.14719652776661935,0.05841260408078654
0.7239888399077115,1.0773426350594828,1.5661398614884392,0.3965157909699588,0.4354142866693265,0.05841260408078654
1.0009854945743777,1.4858483565468368,1.39411733305966,0.06447565291138403,-0.0005864852569648691,0.05841260408078654
1.0864940668397476,1.2550415895517673,1.6056427173265488,-0.16198292415592813,-0.11193329240918548,0.05841260408078654
0.2642780644343759,1.918478358768292,0.6484862722371606,-0.2551609313877523,-0.21651863439102967,0.05841260408078654
0.8728519662831301,1.5063197701991902,0.17702849529656267,-0.09969810808681662,-0.15158151885973234,0.05841260408078654
1.06158079441185,1.6692790458389046,1.474606976583221,-0.15049668143222514,-0.03520319305257145,0.05841260408078654
1.1065089983272225,1.0623844349138842,1.1816871975794327,-0.08276006035221257,-0.0578357288463912,0.05841260408078654
0.5358302713411185,1.4505930618257423,0.09673082943672827,-0.7305290264719326,-0.6315991608333408,0.05841260408078654
1.4354796154508198,1.0014515806412323,0.15733400135681394,1.245553356275586,1.2816858686326427,0.05841260408078654
0.9537794234440378,1.6721849478934372,1.5312543985348472,0.061439506764416084,0.029122144965644185,0.05841260408078654
1.0611838514062264,1.5147869292646559,1.7213206842940174,-0.059671252837182276,-0.06455105569043218,0.05841260408078654
0.9695765103608929,1.8740684894171935,1.207519495614431,-0.027885508576028735,0.00597186732456348,0.05841260408078654
1.2769215306553234,1.8700525294125279,1.5979957023531763,-0.05247361533360742,-0.16285408240379204,0.05841260408078654
0.24534229992229273,1.2039249377099277,0.9097821226455634,-0.02478635925215736,-0.1444617967926493,0.05841260408078654
0.57120519856302,1.7280446674955314,0.8656693190857823,0.010427803952562063,-0.06137335568907328,0.05841260408078654
0.5398585939813338,1.4402311213615921,0.7578991936250702,-0.3049832472417954,-0.17031260646264823,0.05841260408078654
1.4923656053163092,1.89381313657921,0.3488101411054038,0.3095418496134327,0.3152343411062093,0.05841260408078654
0.7646662167956159,1.1575080879895676,1.7944728153313256,0.39041723593833516,0.45329810946858456,0.05841260408078654
0.20712140192968947,1.666528377076928,1.6591959682144446,0.5568632485989734,0.5765098019219366,0.05841260408078654
1.235970864609685,1.2989272362462225,1.2165248943873341,-0.02259855879546621,-0.10366067075922245,0.05841260408078654
1.1418680294442813,1.5749362232834314,1.1329507930939744,-0.09440966609160485,-0.025753047782895028,0.05841260408078654
1.6368890604179953,1.0532931853522884,1.5271810427516932,-0.9383093661374367,-1.0856214661868395,0.05841260408078654
0.2606456095046059,1.0256356307099637,1.8143310582813974,1.849835869575838,1.7630252856353725,0.05841260408078654
0.2716387485489955,1.7299115156241565,1.3646901135970484,0.21180891078786226,0.2737187888684901,0.05841260408078654
0.8331035687213465,1.746400212772114,0.238866495717043,-0.20173281479505392,-0.13630734814464396,0.05841260408078654
1.397579328635022,1.698119986345384,0.7960447470434522,0.0498959938653158,0.09806691705694975,0.05841260408078654
1.1850557880759465,1.3633559082144422,1.4817151409087697,-0.2043960073692379,-0.16322105017024563,0.05841260408078654
1.2414041867374523,1.203654083282747,0.8376559777214915,0.1803885391785826,0.09265406597885316,0.05841260408078654
0.4843225683266265,1.2899258238500744,1.0039671680774678,0.10778169669588868,0.0038762412099451336,0.05841260408078654
1.0284905337627432,1.4983215198924227,0.6191843449008918,0.025571597658331207,0.016160733925899007,0.05841260408078654
1.331856680937848,1.4382036713504558,1.623229906203273,-0.3843452252832018,-0.3460614600044303,0.05841260408078654
1.5016025464621123,1.6854276665624792,0.7042326111881793,0.21705263218678508,0.1843630986465064,0.05841260408078654
1.7726880456014262,1.0900551525242714,0.7997312826698323,0.5041295260105437,0.4748797551340988,0.05841260408078654
1.168762046904892,1.9290929950571307,1.6915684964974542,-0.07253471608154405,-0.10653770215592388,0.05841260408078654
1.0165004937487279,1.5890601064905943,0.7160243841239092,-0.03217276691993076,0.0061968794377428894,0.05841260408078654
1.6810042498825046,1.2198822835203267,1.7742461440296573,-1.2423631918054696,-1.277742609011979,0.05841260408078654
1.4511275662411618,1.7341453165855225,1.9678478831095505,-0.47053945215184734,-0.5095043702595792,0.05841260408078654
0.9720670829710095,1.149851970939536,0.9066121142210878,-0.062319528870652945,-0.006556255928518494,0.05841260408078654
0.559451928957298,1.1585635787391608,1.7563029274111022,0.7823475912506589,0.7888117821316512,0.05841260408078654
0.15819630279375269,1.39082154859395,1.0947056925696395,0.13724556029461468,0.1256292155416631,0.05841260408078654
0.1381572038467459,1.4630405615193938,1.9990114047204108,1.2171212022655673,1.2236267086597703,0.05841260408078654
0.6482580280249978,1.0883208369533257,0.9761193343971736,0.025963776214507066,-0.022750213259982298,0.05841260408078654
1.7074163520501513,1.132215551927982,0.510719009440029,1.0109869256594006,0.9768021326355077,0.05841260408078654
0.3031992097593084,1.7852591748783566,0.12206190471121939,-0.5495994735302894,-0.5938308591385176,0.05841260408078654
0.3574621823584674,1.7485602133272309,1.7364576002141494,0.5807427966293862,0.4815209218133025,0.05841260408078654
0.765281653010531,1.79620254803943,0.2338793880257939,-0.08862356632248172,-0.1810636075384212,0.05841260408078654
1.6029373386395982,1.6348773799778074,0.4266547884135097,0.4421551777370161,0.46207434872390546,0.05841260408078654
1.5503870511532827,1.8202644429404087,0.7979520361826484,0.09875885696119091,0.11916210148022949,0.05841260408078654
1.0748024920628116,1.5615424748297042,1.137932200981942,-0.08764001579196665,-0.014222552602098038,0.05841260408078654
1.7296487452740232,1.634177751459014,1.7963768142273044,-0.8880922678485577,-0.7892801125783129,0.05841260408078654
0.996894714788845,1.0135525592858468,1.3824020967545203,0.03294823956574443,0.0038517504009587078,0.05841260408078654
0.05638200741223809,1.849478538258696,1.2954783375885786,0.2590511076253021,0.24592353411230644,0.05841260408078654
0.3940843408804245,1.4722045863657167,1.4306351481628634,0.29044124194881077,0.3759826486892077,0.05841260408078654
0.0841930318911602,1.9340437111566888,0.8120330178861088,-0.2039835872966808,-0.1392342669630559,0.05841260408078654
0.3185524430427498,1.8280644818436884,1.575862501329991,0.16976517334333188,0.36387244948082725,0.05841260408078654
0.1635702634601694,1.9623470677397428,0.7197115453207036,-0.17111554877880042,-0.18568071199113612,0.05841260408078654
0.21713916594313143,1.7038483661149708,1.2023373515612992,0.11361972866366869,0.16732241423009375,0.05841260408078654
0.46616393212607987,1.8613778105663386,1.3558112445327761,0.23083195905811082,0.17250913263246906,0.05841260408078654
1.5150120459805534,1.4250285797146116,0.9753769994981846,0.09478895423231531,0.02207909341062384,0.05841260408078654
1.3757770728565581,1.922968635883616,0.10280750348772043,0.30731598933042764,0.3171558970749134,0.05841260408078654
0.8027591203355252,1.0728719992071654,1.3588029236793808,0.23398728251132744,0.20054912709925973,0.05841260408078654
0.5121698110162345,1.9921721750355217,0.26513198709667074,-0.3725829492149703,-0.28561343234751174,0.05841260408078654
1.5910315349173407,1.0660465641293588,1.2302631167037141,-0.45677444758672675,-0.42722948110710446,0.05841260408078654
0.29144342736086126,1.918825331040508,1.068704747946243,0.08450487757468411,0.04085610721464642,0.05841260408078654
0.8323007455725897,1.5706583744235783,1.2638392444663316,0.048000056455013616,0.05869051965592466,0.05841260408078654
1.1169513630686339,1.6580312326509157,0.8766406123822522,0.06154372206853877,0.01772357359833696,0.05841260408078654
0.6279172907662175,1.4068943773375548,1.6892240575360917,0.4660656552742158,0.41472677165413224,0.05841260408078654
0.2475009520895674,1.4758610906448317,0.9607103013288822,-0.009053979633857331,-0.041754090144901154,0.05841260408078654
0.9169500840131531,1.7107233700054922,0.40991515541705004,-0.1527622952500193,-0.05530744999722161,0.05841260408078654
1.0935217570957907,1.485063943791062,0.7280458610683678,0.04270904599106912,0.03884483367665045,0.05841260408078654
0.7188045633480281,1.3519644210484802,1.0965077687635303,-0.05321987076933397,0.04799072987816653,0.05841260408078654
0.8064291923730293,1.494617792478548,1.4957338542674483,0.03741956401494213,0.14017326005468306,0.05841260408078654
1.7306774699537206,1.41538152700617,1.9791792257035778,-1.4312650849745694,-1.2956633812088472,0.05841260408078654
1.3362095736247153,1.2596497678515584,1.0353734129224543,0.015667516723374564,-0.025953786879425626,0.05841260408078654
1.8213266242468809,1.9284777769519956,1.0000842550645148,0.09203971776384022,-6.825288756273897e-05,0.05841260408078654
1.7645840029474604,1.2670871576496838,0.9322038382403506,-0.01810336398810937,0.11761238288536362,0.05841260408078654
1.5819300023942762,1.53985430437855,1.4159148918866467,-0.4296744544618928,-0.36376815596532974,0.05841260408078654
1.8438843691474702,1.3080990998368525,0.24614410543512738,1.3472279004402032,1.36750166773269,0.05841260408078654
0.30350650161754955,1.1013564861403773,1.0961835612943334,0.13896876106964218,0.1708711083553765,0.05841260408078654
1.5189028973187269,1.6837379715693377,1.6535605292326683,-0.4190259678360301,-0.42314783005605167,0.05841260408078654
0.11965393342783379,1.7827352957386555,1.2317891794790528,0.14883412199314183,0.19494942500145768,0.05841260408078654
1.5924296237561064,1.6307090865077085,1.9117385484895955,-0.7675963170574533,-0.7247777378425648,0.05841260408078654
1.7216200166238311,1.7750557229591757,1.9244406518769672,-0.6710987649327106,-0.7672546375234233,0.05841260408078654
1.5296335447573057,1.3617491618556636,1.9169070242140218,-0.914332409916794,-0.9275249594329541,0.05841260408078654
1.782842630223996,1.075172376683473,1.5854529677575673,-1.4724150832544718,-1.447471207531111,0.05841260408078654
0.8591870530392511,1.8797550868611692,1.570117254624587,0.1644810175589445,0.07456596936252675,0.05841260408078654
1.5263920416155345,1.9349342745699198,1.509678253646755,-0.29694487386055973,-0.2537031568757895,0.05841260408078654
0.741071630656279,1.443526534263924,0.16739254485457347,-0.21886321479548881,-0.33522077005591255,0.05841260408078654
0.35274371763624646,1.045632103007701,1.8071338375199146,1.4737196517472309,1.4858721783272266,0.05841260408078654
0.692603225420917,1.4614032955728233,0.8342814849050674,-0.11858052057985383,-0.07688173952827818,0.05841260408078654
0.46794858568510633,1.291892708421777,0.5714759442985944,-0.40688861128961834,-0.42994291141109886,0.05841260408078654
1.0950509942262716,1.9265311738064494,0.54146228597892,0.0816076938828489,0.03956120046905292,0.05841260408078654
0.4615038130136916,1.514716405559497,0.4712867362750181,-0.3723155464809643,-0.39028469788434106,0.05841260408078654
1.9197810329846503,1.8880443908396503,1.0708290063329051,-0.0955845152744518,-0.06785304179194825,0.05841260408078654
1.1362706185470333,1.5042133849354729,1.6796803104591222,-0.09947532420060066,-0.13854561513337568,0.05841260408078654
0.07127935068763148,1.652788116802418,0.5510539420832457,-0.33528288776654747,-0.46118254743711634,0.05841260408078654
1.733500147791767,1.7663307389780143,0.5401015126071257,0.33287084801883315,0.3923898143526579,0.05841260408078654
1.4039830153069173,1.819037147916933,1.5009988492190607,-0.24255834050075564,-0.21347188651401264,0.05841260408078654
0.8688703869693998,1.1482915667227975,0.09582994984251511,-0.3953537477822978,-0.2954223126223692,0.05841260408078654
0.49041205339833877,1.7517991995341147,1.1598756286201966,0.08742156964338431,0.08375144723980994,0.05841260408078654
1.3035639655613234,1.4727209644761836,0.14693284163345555,0.4548422104892456,0.4118816555960431,0.05841260408078654
0.8128194919266684,1.0164184638058076,0.677019017083839,-0.10426742232677359,-0.19108715199804724,0.05841260408078654
0.4721310110749536,1.9496318697939459,0.38090360740898194,-0.3376432242400892,-0.27071023094226654,0.05841260408078654
1.1013865122585396,1.2418299896210185,1.1970207761410279,0.02552206368549971,-0.0436683550627637,0.05841260408078654
0.3917417133647892,1.9233097549863025,0.151898691504944,-0.44442600045763264,-0.4354255252851384,0.05841260408078654
0.20560883823208803,1.35825237479846,1.9432799322075875,1.2544906588081617,1.2441073700840592,0.05841260408078654
1.2005111055916173,1.7643264016236975,0.3372203996146188,0.12625190526518826,0.14555043430875547,0.05841260408078654
0.4592158220746373,1.0160560235957588,1.4621234235370444,0.7905927192913609,0.7611738012511792,0.05841260408078654
0.4637886135638172,1.3152763440810804,1.5689401010887059,0.5463050931949025,0.5547712475530683,0.05841260408078654
1.4629355677509568,1.1439516870972029,0.3741271670549553,0.7683173828067762,0.7780436798241234,0.05841260408078654
1.8835826251713792,1.0078795117565196,1.6564091630440942,-2.137406214581178,-2.1103838327108795,0.05841260408078654
0.650892475028069,1.5668516418697904,0.09536260250540524,-0.46073351152714404,-0.4127899293778676,0.05841260408078654
0.26114882036837905,1.6218622805988212,1.3370292371525223,0.27402789329574123,0.29161517943575044,0.05841260408078654
0.8394166377580716,1.9524305337060386,0.7287441558946884,-0.20373646894370231,-0.037421965340994116,0.05841260408078654
0.600979772017283,1.743446985044338,0.3183404940680704,-0.36255192759533655,-0.28561669318199623,0.05841260408078654
0.6896454919535243,1.1387248675897257,1.7530723289097572,0.48573573000240583,0.580780699181449,0.05841260408078654
1.8372857195229264,1.810187803487885,1.425587081181064,-0.3589293613433472,-0.3996699637950327,0.05841260408078654
0.9776457543097714,1.015076831471645,1.707659098107209,0.13612135499681943,0.05104904989462343,0.05841260408078654
0.5231242798515254,1.5934382906590223,0.46540226171505505,-0.2559198525136568,-0.31784684090849424,0.05841260408078654
1.5617703041174196,1.3380259097177896,1.1985265932979186,-0.24013070289246088,-0.22147174802385652,0.05841260408078654
1.3339489864137093,1.7290818278540954,1.9763549275772356,-0.3174814309963812,-0.37753461121624193,0.05841260408078654
1.1624557630591235,1.3356350439744393,1.553309784060784,-0.2254171327725121,-0.17104780893975277,0.05841260408078654
0.545891124907116,1.98192416836135,1.3160311682807204,0.20911085026191445,0.11593551470759961,0.05841260408078654
1.0087962382514357,1.183162554287387,0.6378466253277587,-0.026177534793632672,0.007592837453673996,0.05841260408078654
1.9071223895680545,1.7312579910184813,1.246756656055896,-0.30462770789647375,-0.2768403965889028,0.05841260408078654
1.7545019000787687,1.6124935217407321,0.5528371739471881,0.5282298049849798,0.4721004688847982,0.05841260408078654
0.1811267688641377,1.7893073353050934,1.990584375999019,0.7358878179600302,0.7741014218256062,0.05841260408078654
0.5412635863814408,1.7998488578647722,1.2457360646065294,0.03443095605750836,0.11036927044516148,0.05841260408078654
1.1735854923783375,1.9312093215213437,0.9869493149215636,-0.033870379181331976,0.002064547946947287,0.05841260408078654
0.2028669845289922,1.8249808274980661,1.8286904018165628,0.6182299616591196,0.6073356064210726,0.05841260408078654
1.309208962607918,1.7969389402879092,1.1115882575680158,-0.0570285605072265,-0.036886366463381885,0.05841260408078654
1.365691384912022,1.6187093741626895,1.3512412353188794,-0.17145157340172443,-0.17032411801378494,0.05841260408078654
0.8083405611040876,1.043468334371902,0.2749262600988751,-0.5320936994942471,-0.41656345826829166,0.05841260408078654
0.3054839932069692,1.1492017652977808,0.709567034761118,-0.4597858804309137,-0.4726402705403101,0.05841260408078654
0.13128685702086196,1.2630472599860307,0.4570102801347924,-0.9372272607150848,-0.8988547685631384,0.05841260408078654
0.6738881237145281,1.1784016316441563,0.7415856402815894,-0.29164857316183324,-0.19521681446090683,0.05841260408078654
1.2177504234584988,1.9667314636971784,0.7389241410034906,0.0712767092555833,0.050205474080301196,0.05841260408078654
1.0497628044686795,1.3357087854191978,0.09490567386337756,0.07976228853121355,0.08461782048838096,0.05841260408078654
1.1570501662001735,1.5369226127586075,0.35244620357314643,0.12236323433621404,0.1460610259362163,0.05841260408078654
0.917881686384207,1.802403851552505,0.8220935622549598,-0.05974996527300608,-0.014854620869934252,0.05841260408078654
0.36126933752398627,1.0147427262847626,0.7150565521308118,-0.5702727273773275,-0.5501307946429393,0.05841260408078654
0.4282669601615874,1.6723339381636377,0.7412203089513334,-0.10838643710025836,-0.16580901941522003,0.05841260408078654
1.7995993610976764,1.1652599551400242,0.6586305181280442,0.7936929218212408,0.7354237846963604,0.05841260408078654
1.411558476163914,1.2613922685929073,1.8948775393500155,-0.9069654659370311,-0.8085403916744494,0.05841260408078654
1.4450951049535794,1.95193706912388,1.3820837037689262,-0.13679936249198082,-0.1565257445616912,0.05841260408078654
0.9278069182975854,1.7059348591562538,1.9263298033092189,0.06108191045433723,0.07598805015112213,0.05841260408078654
0.22945938314568903,1.2623257913548223,1.9434900563042097,1.3521217918264854,1.4008531550703243,0.05841260408078654
1.2823508143466178,1.8551472876363566,0.4628092087655439,0.1158642206726446,0.15166406041245797,0.05841260408078654
1.5203064375938318,1.1993569092264544,0.5303536302572177,0.648065289697411,0.6009998767615699,0.05841260408078654
1.177652139019643,1.2581297396859403,0.5147214236948174,0.1840042568813226,0.1852028988400121,0.05841260408078654
1.8938300993606572,1.751400425202307,1.813345537704234,-0.8496622269762935,-0.8771315135769922,0.05841260408078654
1.0371407548745786,1.3012130978471523,1.7561953541115585,-0.09001247859408582,-0.05552167471240513,0.05841260408078654
0.9115885973525978,1.4139398235141822,1.4276738774961675,0.013905396433543833,0.06242986972194412,0.05841260408078654
1.8058774740374692,1.3408746963277283,0.21570777965376264,1.2213658747352936,1.287031967648939,0.05841260408078654
0.16887364641692487,1.4694363422496997,1.5609049823653285,0.672405572293752,0.658829101749451,0.05841260408078654
0.595759353973176,1.4683514347987825,1.9230089872783638,0.5611192723256031,0.5520563454097388,0.05841260408078654
1.9227299474178168,1.302487674578983,0.512764649120913,0.9335418511437147,0.9842894122917049,0.05841260408078654
1.226968675791171,1.425930953885707,0.6808431481160689,0.1507242227325529,0.12182731640296866,0.05841260408078654
0.29712668459393776,1.0799487229579743,1.290004761363559,0.5644535571361122,0.5403769392267841,0.05841260408078654
0.24710589690354118,1.2466864071912078,1.0576783612886882,0.04452276413089773,0.08594489910468639,0.05841260408078654
1.6876929707329962,1.2414092955540739,1.4456276954816958,-0.7011250913923466,-0.7176892675742552,0.05841260408078654
1.0173728805555726,1.9737656897359805,1.0696964563552556,0.09976915286170225,-0.0010380283702762442,0.05841260408078654
0.9948677405001952,1.7373353602753379,0.1199574699959611,0.02447461544002578,-0.004985125649490531,0.05841260408078654
1.9643991558672769,1.3282247256029882,1.8976908121883174,-1.8219457714852039,-1.8320755531101247,0.05841260408078654
0.38506839039407115,1.724599358775614,1.4773479506183453,0.41150219600780813,0.3079360218149749,0.05841260408078654
0.9008515049755838,1.9228777884102084,1.920491493523899,0.15025675258777055,0.08138100378445105,0.05841260408078654
1.6479372001962598,1.2256660520801852,1.2652249849354278,-0.4585721894749051,-0.4108946977923602,0.05841260408078654
1.8446508627805993,1.7131096129979686,1.8040223195220964,-0.889092603833522,-0.8512433400379127,0.05841260408078654
0.6905457941741568,1.9923366644015736,1.9317167761596163,0.15219596205265548,0.23407330394774908,0.05841260408078654
1.7345194515750315,1.3437147987422264,1.3675358186365014,-0.5061721329108199,-0.542677627384311,0.05841260408078654
0.46724265089829187,1.966748572123174,1.0610809008397404,0.044496360731806225,0.026475240384833336,0.05841260408078654
0.10433827371703391,1.1358410541525301,0.9761609264239628,-0.021533709597141907,-0.050173532654586794,0.05841260408078654
0.23873978778126004,1.5514917386043092,0.12181310567326842,-0.9563739077854746,-0.8535648315116608,0.05841260408078654
0.7005855264928283,1.9375104480826355,1.0606528997849618,0.0012951648590434437,0.015606370141674543,0.05841260408078654
0.5999756302961502,1.6023574187658762,0.9993608265429018,0.08094947092939665,-0.0003178181283005958,0.05841260408078654
0.9877070038069692,1.475489751224711,0.3050536021249472,-0.13968383174198373,-0.013062389002425153,0.05841260408078654
1.5198173102463812,1.4235260522398048,1.8887497355215142,-0.8051659091227831,-0.8065205342801387,0.05841260408078654
1.0320862328087157,1.2841984779049964,0.6115495614608993,0.022224610736340945,0.025282491847208485,0.05841260408078654
1.3513104880719036,1.3289487338366464,1.9039724370984452,-0.7050768492658517,-0.6237359804502162,0.05841260408078654
0.5409654251554388,1.6701100710685877,1.9005711815759943,0.4154641179232613,0.47005393806990936,0.05841260408078654
0.7561008133169845,1.353952271680335,0.29432155248552444,-0.3222445854781749,-0.30470287323978834,0.05841260408078654
1.1437451551757534,1.070103463355074,0.3248713300869299,0.2986195294388017,0.28707764662745133,0.05841260408078654
1.6645719002337815,1.1647468016173903,1.8744981347272252,-1.461024255593905,-1.5418110492227193,0.05841260408078654
1.592358650965953,1.185264838615074,1.4993476495276588,-0.772264281015557,-0.7512837936675708,0.05841260408078654
0.5673975186918737,1.5027733595148733,1.573228477480757,0.3706900695781055,0.349236406752655,0.05841260408078654
0.7386583564750241,1.8232025440073376,1.4382715082700026,0.007533517890338862,0.11161674914249457,0.05841260408078654
1.6009686324387755,1.5773707570362197,0.6240876955063837,0.32480685682578986,0.32431185717749383,0.05841260408078654
1.029954681162224,1.015563994397819,1.3077919628208765,0.009894286402337263,-0.029897440058486296,0.05841260408078654
1.2503703652884401,1.6666336526952656,0.0660592963950541,0.2111527689751091,0.28863800719702404,0.05841260408078654
1.3465793576573468,1.5020317147805449,0.5625196559469794,0.21495085189722032,0.23298956551463615,0.05841260408078654
1.0061441319517495,1.0152061485666235,0.8347874774281692,-0.18998302467511308,0.003285264561218796,0.05841260408078654
1.3946255103909213,1.377225720726331,0.9645935843016535,0.06801883918531612,0.025680788303159275,0.05841260408078654
1.6831583122565181,1.0390469315045467,0.16122904373470848,1.9453758822719405,1.914508207910686,0.05841260408078654
0.9599946980753785,1.7392880056837892,0.2332052488087561,-0.08160320091592703,-0.03365164116747201,0.05841260408078654
1.3858102481086512,1.0902131545865208,0.989777014030999,0.008167501150154043,0.011556744420610237,0.05841260408078654
1.993325822160554,1.037512580364633,1.1260684298080077,-0.5059631588009016,-0.43589353233685807,0.05841260408078654
1.0139290528944542,1.8788324599601962,0.10143767114672009,0.08464505016007028,0.011837094017816819,0.05841260408078654
0.7256085973286788,1.8103668867966698,1.8334414436222863,0.26605558955822445,0.22570866486561925,0.05841260408078654
1.1395826123178272,1.198697841659757,0.3633550728168424,0.27752668124819013,0.20939978540090412,0.05841260408078654
0.5962314951853813,1.6142337520303358,0.8102854320689684,-0.1942394921155129,-0.09378202336796632,0.05841260408078654
0.819134068849465,1.9304642903349958,0.3391846529882582,-0.1720207086969976,-0.10479750751952827,0.05841260408078654
1.5135571846040454,1.2154444478231272,1.7894967570958809,-0.9829364998470872,-0.9702072087571212,0.05841260408078654
0.5754661965097336,1.4865166598435178,1.877053961184378,0.6163288124557598,0.5363649715378258,0.05841260408078654
1.0737295029780947,1.4954007260253985,0.7110407850696498,0.0026069652815115738,0.03201945179047302,0.05841260408078654
1.895314497522442,1.9352743121270113,0.9752777357850549,0.0430380219851851,0.021875796976985645,0.05841260408078654
1.2591738708578701,1.8517763441010997,0.05328098177933737,0.23112046705116115,0.24558623794985504,0.05841260408078654
1.670448585559594,1.460509295342736,0.5738986632773422,0.41220916728357127,0.48235786726563923,0.05841260408078654
0.6499727929510006,1.721948531685044,0.4382675323531637,-0.15672701437435152,-0.21276460250413862,0.05841260408078654
1.7502217290228275,1.4766799928156695,0.5887650407822757,0.5682036838935967,0.514500572959834,0.05841260408078654
1.1571756732798606,1.1854481284588858,0.41834216637602456,0.23825248060127902,0.22070799095656843,0.05841260408078654
0.9184056313982274,1.1991684781575076,0.723071164288158,0.016703898080525123,-0.05190714142950567,0.05841260408078654
0.5241273431347895,1.5367705012916595,0.4754978731346897,-0.3621510547012053,-0.33459697701132873,0.05841260408078654
0.7300431018247977,1.8890217721706772,1.873981309707843,0.2677521727855411,0.21397655325714515,0.05841260408078654
