x1,y,y_clean,sigma
3.271530802600988,-0.15728196236692213,-0.17356131218248178,0.03196988604268266
5.257319886192841,0.1963699807342563,0.2083458509296433,0.03196988604268266
6.451865348727691,-0.04663463962400169,-0.06817157459839775,0.03196988604268266
4.450311910187928,-0.23274432647143467,-0.31974084982921513,0.03196988604268266
9.198084137896426,0.023360255464928516,0.018102573363758468,0.03196988604268266
9.81904972911837,-0.06053211637419098,-0.020755620402006937,0.03196988604268266
0.05468832011286562,0.001348318928885737,-8.426818247141442e-06,0.03196988604268266
8.126372940552848,0.055464038699680314,0.051369307647052345,0.03196988604268266
9.971254356067552,-0.07432975198428966,-0.025312242139153465,0.03196988604268266
8.671844395839909,0.09332645447706919,0.07477186876839428,0.03196988604268266
8.845051960083117,0.04135538692445245,0.057169040852926366,0.03196988604268266
8.77316650338148,0.09692146939870716,0.06515939748228695,0.03196988604268266
0.7979513229359136,-0.07536326284925403,-0.07342642611837313,0.03196988604268266
1.7134750906597729,0.1430325683418294,0.1454037430967274,0.03196988604268266
3.428653219505391,-0.35025130927166537,-0.38224530538637685,0.03196988604268266
2.090379781627709,0.6500651816512347,0.6688449703647593,0.03196988604268266
5.3628368173228305,0.17539847248315907,0.21479361485173248,0.03196988604268266
2.6108081131074288,0.6955756974593889,0.6969836803710484,0.03196988604268266
1.6205191133583419,-0.007672201475990403,0.043856575308631,0.03196988604268266
1.8792872437561048,0.34537185780885665,0.373999630447687,0.03196988604268266
7.434774370965124,-0.024578613379948287,-0.05957025864646128,0.03196988604268266
1.8162794582240305,0.2640733171130473,0.28223791953434413,0.03196988604268266
4.9781967467067805,0.17179821941278572,0.1626772375940043,0.03196988604268266
8.947590805889357,-0.03064027326715473,0.045128623709407296,0.03196988604268266
5.4200856000096955,0.23959242417606982,0.21749286981785151,0.03196988604268266
1.9601428330960013,0.46555776278177363,0.4935007191630043,0.03196988604268266
4.24842025529919,-0.6147407839822295,-0.5953182203797848,0.03196988604268266
7.024098587145863,-0.07165453908918323,-0.10199193826906432,0.03196988604268266
5.249223212603277,0.2137328578154409,0.20775095023296614,0.03196988604268266
7.663623224584475,-0.03651687135091721,-0.03210582436394852,0.03196988604268266
0.9571447477794004,-0.09365738712311768,-0.09750515454608821,0.03196988604268266
3.3982279990988395,-0.32354555625115705,-0.34218250441911957,0.03196988604268266
1.5896700726669821,0.01221059375148226,0.015754624090979635,0.03196988604268266
9.369331821170762,0.009305248171007216,0.0038939223951508506,0.03196988604268266
2.199221971888808,0.7340901533409078,0.7767151051077543,0.03196988604268266
7.984103917337448,-0.003596851362236895,0.0251656630808698,0.03196988604268266
1.9161905816326774,0.4030564966593587,0.42874204711150077,0.03196988604268266
8.980727764175162,-0.0026140450621596617,0.04124385596664505,0.03196988604268266
0.9156156872622689,-0.08300061735049116,-0.09157570314265616,0.03196988604268266
2.987511177257085,0.23815125954893654,0.2086008392848101,0.03196988604268266
1.317605343043633,-0.10405774242146829,-0.11366899751466035,0.03196988604268266
3.2431535179285085,-0.11699031094375509,-0.13569797547275622,0.03196988604268266
5.207515353475104,0.23077655173757666,0.2043439438611824,0.03196988604268266
9.704682160602061,-0.02492712588645428,-0.015888392101224422,0.03196988604268266
3.1726407633257514,-0.05513859127164477,-0.04155052021849167,0.03196988604268266
2.5035861997690576,0.8278065073763848,0.7890447661763176,0.03196988604268266
6.41615369224918,-0.09624185453654152,-0.05575818305599364,0.03196988604268266
3.2668403438122082,-0.15715503234314895,-0.16730308412624917,0.03196988604268266
3.1919355741446855,-0.06031500007273411,-0.06733233679989171,0.03196988604268266
9.602598578286525,-0.04453682408273088,-0.010734238656784807,0.03196988604268266
2.1710883166156734,0.7931607048547293,0.7533175649229267,0.03196988604268266
1.2382149818050203,-0.07761882536727517,-0.12029635660731862,0.03196988604268266
9.058644747500283,0.06104137636754721,0.03237950853242765,0.03196988604268266
6.335997767767871,-0.014945164376203806,-0.023685063345767476,0.03196988604268266
6.43990810403121,-0.07289730343415804,-0.06415662813344424,0.03196988604268266
6.977883330973197,-0.10181404855135931,-0.10673367084820647,0.03196988604268266
4.046606882565457,-0.7233685876278156,-0.7776597597903769,0.03196988604268266
5.204948062660371,0.20972050559816788,0.20411233464879788,0.03196988604268266
7.606969548976434,-0.04632326562874554,-0.03994196098177732,0.03196988604268266
5.571778199279583,0.18603437867901998,0.22031824282250642,0.03196988604268266
5.922916592021567,0.14626900818487704,0.16218040942715334,0.03196988604268266
9.481128817636048,-0.01674283172343863,-0.0036671799257786035,0.03196988604268266
4.084642596430976,-0.7443897375207953,-0.7549238293117233,0.03196988604268266
3.0827440519696836,0.12493253624327393,0.0791086152675839,0.03196988604268266
1.0649865040007467,-0.08787078232756194,-0.11105292749226454,0.03196988604268266
0.9587565290105959,-0.12085649572111021,-0.09772898289341506,0.03196988604268266
4.398266173280385,-0.4082306371476845,-0.39344286370619375,0.03196988604268266
3.1281842836077978,-0.00796076913791216,0.017977355559995564,0.03196988604268266
5.187393324827574,0.23164165635166184,0.20244746144277864,0.03196988604268266
0.5583616666337521,0.01042311358686171,-0.034099322229746036,0.03196988604268266
6.8217037243246,-0.10370274017412633,-0.11793132777703223,0.03196988604268266
0.04095386643962362,0.002627518566292182,-2.6926498862756687e-06,0.03196988604268266
0.10990831085868513,-0.03342947600076769,-0.0001281331629070918,0.03196988604268266
0.9943899872687922,-0.12076118906144262,-0.10253776486959798,0.03196988604268266
0.25727363777334755,0.010664379458396643,-0.0030369133648217826,0.03196988604268266
2.8944814372230185,0.33110287185719267,0.3366763857263297,0.03196988604268266
8.569166722102551,0.06633270480474288,0.08125719893353993,0.03196988604268266
1.5022899898209974,-0.06364985709884408,-0.04803419972500548,0.03196988604268266
8.276039634098819,0.09104079111208924,0.07230020024333572,0.03196988604268266
5.549841662300245,0.22929155855191027,0.2204961293546976,0.03196988604268266
1.3042218461754307,-0.168659152542497,-0.11549026672095734,0.03196988604268266
8.971947441508178,0.027028542763688483,0.04226875463684152,0.03196988604268266
5.158212949756962,0.21419616908509093,0.199320250828993,0.03196988604268266
5.695401521919816,0.18101306595116368,0.21323596322366328,0.03196988604268266
5.453352425390898,0.18815279834236254,0.21876360504044046,0.03196988604268266
8.511769036834265,0.12660451495236708,0.08296434342719729,0.03196988604268266
8.051563773091905,0.11169207230782544,0.03805059503049053,0.03196988604268266
1.0433814578245648,-0.08182675048532052,-0.1086199531841244,0.03196988604268266
6.209064103592362,0.02646484870944435,0.03535779557087399,0.03196988604268266
9.708872927164183,-0.011773667937838087,-0.01608461039187554,0.03196988604268266
6.742322606756623,-0.06706638584646804,-0.11837579298495352,0.03196988604268266
8.58037773141205,0.029674212093044376,0.08075034591707683,0.03196988604268266
2.134278146946774,0.7429646809232366,0.7177742642063938,0.03196988604268266
6.702710107006941,-0.08167341944373605,-0.11667749363607907,0.03196988604268266
6.73504510779898,-0.10421704944994269,-0.11816831935866963,0.03196988604268266
0.9255012466374879,-0.12712479075136632,-0.09301389623219779,0.03196988604268266
3.8439378615721864,-0.7772542043588181,-0.7906395685516818,0.03196988604268266
3.9668254630870847,-0.7497928415462738,-0.8047472326300263,0.03196988604268266
7.476895478659698,-0.04159695889181182,-0.05521412135315857,0.03196988604268266
5.589786807001741,0.21239879007706639,0.21996674016748208,0.03196988604268266
1.6836776245770124,0.16324860800071397,0.1102271314046414,0.03196988604268266
3.427854797874288,-0.38737707774791214,-0.3811984353019891,0.03196988604268266
0.38391661839389357,-0.036311481109550195,-0.011645251010191902,0.03196988604268266
3.4243963883248894,-0.3559930459476518,-0.37666074828073526,0.03196988604268266
0.3289967789996584,-0.02233867513677116,-0.007061666456015287,0.03196988604268266
9.845273551247326,-0.08457706052425838,-0.02171387282190614,0.03196988604268266
7.966586084766076,0.010329432139747227,0.021754255521795836,0.03196988604268266
9.585833100815272,-0.014144574022063476,-0.009820632546077668,0.03196988604268266
4.471853907249249,-0.24688637772923677,-0.2895263624216853,0.03196988604268266
3.6507520384082746,-0.6759146569010257,-0.6494332863423297,0.03196988604268266
9.791488243798582,0.017080460138138263,-0.01968081983765333,0.03196988604268266
8.56717933143703,0.08750022141906455,0.08134137690672284,0.03196988604268266
6.943565327700608,-0.15757579848332368,-0.10997543535671592,0.03196988604268266
3.616279357619537,-0.6484249866247945,-0.6128543497336956,0.03196988604268266
2.4313004699376286,0.854470552872982,0.8260681513041604,0.03196988604268266
4.92331496218511,0.12607109649122664,0.14215556365263826,0.03196988604268266
2.347427587828278,0.8200103696547665,0.8387873296983634,0.03196988604268266
1.7690927094480058,0.20118282934124262,0.21683306924860488,0.03196988604268266
3.2015293592530494,-0.05132954273702027,-0.08014398115282943,0.03196988604268266
1.1228855787636638,-0.1290857268374293,-0.11654223432940826,0.03196988604268266
4.97877232394015,0.16286578002935306,0.16286334390812232,0.03196988604268266
8.058769898047904,0.04435980657670735,0.03938861628383732,0.03196988604268266
9.478132882205575,-0.05592222194705754,-0.0034789578908156495,0.03196988604268266
4.1998720039711035,-0.6251379229514468,-0.6516657559052622,0.03196988604268266
9.621809556749373,-0.022450132868595374,-0.011757914939350874,0.03196988604268266
7.077256470848889,-0.042684230843708995,-0.09624960735494688,0.03196988604268266
0.5870559918464069,-0.029970374443354847,-0.038622628526119716,0.03196988604268266
4.205153612821956,-0.6357946169898148,-0.6458517087563176,0.03196988604268266
9.598351464518103,-0.008033874639975118,-0.010504589637497697,0.03196988604268266
2.4649624426538264,0.7581095591675079,0.8116500229367032,0.03196988604268266
0.8926333679609988,-0.09437604647297598,-0.08817375830093041,0.03196988604268266
2.8905763767234136,0.336453147414575,0.34206130759134484,0.03196988604268266
6.033372503196133,0.10002358571123697,0.11865900137007149,0.03196988604268266
8.23396241613612,0.06715178773529087,0.0673780034578446,0.03196988604268266
4.867127427562108,0.09229464921082194,0.11478324208897324,0.03196988604268266
6.275921717759423,-0.00341259772510664,0.0033771276879626757,0.03196988604268266
8.89222954794315,0.05538645810654616,0.05166372041926715,0.03196988604268266
6.250949787528044,0.03429025702307821,0.015158899563781478,0.03196988604268266
5.309927472349014,0.21818699173064166,0.21182119017772236,0.03196988604268266
0.5825465119046558,-0.032140895586351866,-0.0379023107158723,0.03196988604268266
6.674456982655866,-0.07481693284107993,-0.11457060084258416,0.03196988604268266
5.463280656262382,0.23864110415403242,0.21908974402156803,0.03196988604268266
8.303602199168619,0.05503308066207494,0.07505634064094255,0.03196988604268266
5.254606910603254,0.1965793049872483,0.20814859621202986,0.03196988604268266
2.8245887293486938,0.37211128835302143,0.4325983749059375,0.03196988604268266
1.7779243019203927,0.2695751852954397,0.2287808234257935,0.03196988604268266
6.869045267272665,-0.12689862316092215,-0.11567505464835814,0.03196988604268266
4.5212555765034965,-0.24979546052459886,-0.22179696105010935,0.03196988604268266
6.554470791735707,-0.11285711919606199,-0.09634131672562794,0.03196988604268266
8.28914863884185,0.09582063876736877,0.07365865596659774,0.03196988604268266
3.234077593501242,-0.11868961224844136,-0.1235872587474157,0.03196988604268266
6.291689867579385,-0.04662444903394085,-0.003921527346397676,0.03196988604268266
9.296518338862828,-0.03713545639883748,0.009502574517091555,0.03196988604268266
2.109621767614941,0.7351640822269845,0.6911044359363674,0.03196988604268266
8.574253908892771,0.056103521149973676,0.08103390383137088,0.03196988604268266
1.8168099227763757,0.27038744057286807,0.2829930200974242,0.03196988604268266
3.6043005211434007,-0.582819799573673,-0.5995654344921767,0.03196988604268266
4.292105318089739,-0.5787993442210619,-0.5398176922174949,0.03196988604268266
6.01549692752153,0.10286857518356354,0.12637493732276736,0.03196988604268266
1.7652611059352974,0.18248783491827825,0.21169659558565032,0.03196988604268266
4.884813754993332,0.15868909980467014,0.12415049036749144,0.03196988604268266
9.428390807831036,0.00361384674518269,-0.0002434815698552758,0.03196988604268266
3.3780563049863455,-0.31666585689695653,-0.31546882172060825,0.03196988604268266
2.218461836771959,0.7649089085361263,0.7907084705981817,0.03196988604268266
0.47096798144986907,0.05793677688428088,-0.021535871161846836,0.03196988604268266
7.059573035830305,-0.12192108391240444,-0.09817849364283691,0.03196988604268266
5.035909248293179,0.13594155257612434,0.17871584612167574,0.03196988604268266
5.282708818753078,0.19307780024034427,0.21009968005735935,0.03196988604268266
9.763905991668473,-0.036343986695046286,-0.018540078582430654,0.03196988604268266
2.4683640004912832,0.8033191029373253,0.809912982307487,0.03196988604268266
8.378279512006115,0.10820247785383551,0.0805424712424919,0.03196988604268266
1.7310262922889286,0.22408503130083898,0.16718011907652996,0.03196988604268266
4.572104677370205,-0.1080124224479574,-0.15552494550912757,0.03196988604268266
6.544210028568726,-0.15935587715989552,-0.09404719700164949,0.03196988604268266
8.501204435864787,0.08501122470002781,0.08310797444118875,0.03196988604268266
7.230823319383389,-0.072419737627176,-0.07978927852597047,0.03196988604268266
6.2565275205136075,0.010004312455067391,0.012506461911014202,0.03196988604268266
0.1738958681512015,0.009023819822558668,-0.0007308807782387478,0.03196988604268266
5.598495750287812,0.25879747107477574,0.21972459552301327,0.03196988604268266
3.6832189657025225,-0.6852006809892563,-0.6813248950871256,0.03196988604268266
9.676817457389289,-0.042257672877524584,-0.014552097521976485,0.03196988604268266
3.266109687547453,-0.16501485653883907,-0.16632820236599616,0.03196988604268266
1.0349960184933948,-0.19613930723864106,-0.10763052801568823,0.03196988604268266
1.4466589405035268,-0.04274996827157621,-0.07687551033322568,0.03196988604268266
6.907198126659066,-0.1286005183897375,-0.11302961485729494,0.03196988604268266
4.124118612468814,-0.6963763665849191,-0.7250449695369866,0.03196988604268266
3.9651228399103298,-0.804286323846029,-0.8050129304524085,0.03196988604268266
3.7984517112830627,-0.7722868369255647,-0.7691229214416869,0.03196988604268266
9.595324064386322,0.01049907694706026,-0.010340152517158193,0.03196988604268266
1.4437768835665044,-0.05320557777198276,-0.07813557990867186,0.03196988604268266
8.433203271564043,0.06138861494494074,0.08267488006470217,0.03196988604268266
8.555083487350641,0.07169443863739797,0.08181612086602591,0.03196988604268266
6.586911858920109,-0.10205691014350665,-0.10281975209879779,0.03196988604268266
2.64311855113468,0.6830429804984051,0.6623185812500507,0.03196988604268266
6.207850350611377,0.021733207174694385,0.03594848443279293,0.03196988604268266
0.6928457828464707,-0.0823763131769672,-0.056089194726320436,0.03196988604268266
9.32873609123855,0.0819709277413081,0.006946941695448908,0.03196988604268266
6.674761092284669,-0.1351559561566307,-0.1145974514067347,0.03196988604268266
1.4308794512412903,-0.08854420363937127,-0.08350465283156068,0.03196988604268266
7.791831550225098,0.015109918422471304,-0.01136461729485928,0.03196988604268266
3.1289291349091695,0.018120347695217552,0.016978062136804993,0.03196988604268266
0.4020860654671665,-0.05535968519953802,-0.013452964352841181,0.03196988604268266
2.313910814671477,0.87927822735887,0.8341852394265045,0.03196988604268266
6.4979910016182805,-0.05907891284382888,-0.08225812050814447,0.03196988604268266
6.517912095964887,-0.0378418020001082,-0.08763008621811422,0.03196988604268266
9.551224333170975,-0.05077059235681005,-0.007874058199434377,0.03196988604268266
3.767638174784942,-0.7674725971452578,-0.7500292424537677,0.03196988604268266
7.805534062342669,0.02993174125620885,-0.00892057667144905,0.03196988604268266
4.834352869368549,0.04019258120817151,0.09548814039171832,0.03196988604268266
7.476223330759369,-0.08642751071780055,-0.055285295272768216,0.03196988604268266
5.023914278872258,0.24093703153719123,0.17579217200860028,0.03196988604268266
4.6778275223083075,-0.02900816442733351,-0.03400636250382033,0.03196988604268266
3.837287812714,-0.788135866580124,-0.7880129170517892,0.03196988604268266
0.3530089672282599,-0.03407775816686504,-0.00890167483758376,0.03196988604268266
8.43672826260698,0.1257159412496078,0.0827566164524293,0.03196988604268266
6.3135103440141735,0.013107626875395316,-0.013804662003887355,0.03196988604268266
4.802609106871946,0.0783107095371168,0.07429728562018349,0.03196988604268266
5.485765041808143,0.2700037091074201,0.21972200360264493,0.03196988604268266
1.9778956812614434,0.472836179581546,0.5192121717492815,0.03196988604268266
9.517716961547679,0.004224268097887166,-0.005908933895640413,0.03196988604268266
2.693017099608844,0.5815992746381601,0.6040506649701072,0.03196988604268266
0.0066860335688190276,0.07401796687697279,-1.9848977825069517e-09,0.03196988604268266
5.979376202041221,0.1472254678633058,0.14123126424625948,0.03196988604268266
8.230839497492696,0.017555564762437165,0.06697979945511887,0.03196988604268266
6.300601738303496,-0.017120465383332287,-0.007990411316757593,0.03196988604268266
2.8174820862154446,0.40726693458349317,0.4422558803390932,0.03196988604268266
4.167892391943107,-0.6652624121399383,-0.6850234684819727,0.03196988604268266
7.071428446733638,-0.07836482994297614,-0.09688650428453602,0.03196988604268266
6.832122060967798,-0.14509859875098852,-0.11754613330338803,0.03196988604268266
4.584001839618782,-0.1498542528668029,-0.140663008388736,0.03196988604268266
0.05345151399003489,-0.028235165062734345,-7.701214197486962e-06,0.03196988604268266
5.5920396256431415,0.2274214608762472,0.21990876147342192,0.03196988604268266
4.395827793288232,-0.42165547393910496,-0.39689738252868123,0.03196988604268266
3.129973077132232,0.010425488203865206,0.015577637807983206,0.03196988604268266
7.1871951170537685,-0.07348885416594897,-0.08433532320860349,0.03196988604268266
3.9773317564218735,-0.7994263068387145,-0.8028167773595204,0.03196988604268266
5.46632385797536,0.20797959375896866,0.2191842324713808,0.03196988604268266
1.74850755212682,0.20108742492420434,0.18959129581879663,0.03196988604268266
1.405460357288092,-0.158458086930623,-0.09283467684861328,0.03196988604268266
4.68867445868155,-0.029878775002335177,-0.02300957475869087,0.03196988604268266
1.4588913954238791,-0.09419314282806629,-0.07127738256195192,0.03196988604268266
9.24646156148717,-6.188331592994582e-05,0.013722337429833375,0.03196988604268266
5.3244339559859535,0.23728510216149362,0.2126819768784324,0.03196988604268266
5.521811866876635,0.2602710239114419,0.22037067045350495,0.03196988604268266
6.935903586966777,-0.08452261124063508,-0.11065545029068913,0.03196988604268266
5.108687942991198,0.22383705753893976,0.19269222908985534,0.03196988604268266
6.311628006753561,-0.03852658326652118,-0.01296296319162756,0.03196988604268266
2.4897478245460256,0.7320387690573048,0.7978591640863241,0.03196988604268266
2.193731405602557,0.7827928701889427,0.7724180273563895,0.03196988604268266
0.6473342903125379,-0.07201304601596865,-0.04848892583688282,0.03196988604268266
4.559946633331979,-0.19808196734729083,-0.17098209948830262,0.03196988604268266
4.317875926376853,-0.5325602558800411,-0.5054350227274735,0.03196988604268266
9.038997397897697,-0.009737602586740148,0.03456753991313579,0.03196988604268266
1.3429797185146797,-0.09036920191308238,-0.10930820286685784,0.03196988604268266
6.217430113397703,0.05720487404717253,0.03129245023440422,0.03196988604268266
2.4709715287909395,0.7591118520605763,0.8085474618768215,0.03196988604268266
8.056206267167738,0.0725001841939974,0.03891370861726372,0.03196988604268266
1.5346849834986331,-0.03816772085169228,-0.027093813839930196,0.03196988604268266
0.7349856920902142,-0.039651741771199976,-0.06311602938296507,0.03196988604268266
3.490376236738506,-0.4976105501449099,-0.46210574129189086,0.03196988604268266
7.872963087076332,0.057877426499315,0.003594332377236182,0.03196988604268266
2.0557676300155068,0.5973423700150368,0.6259666776197275,0.03196988604268266
2.854337345576734,0.379370112721277,0.3919314643443117,0.03196988604268266
6.485000785533224,-0.08856114123746728,-0.07852107683549467,0.03196988604268266
3.539969134812914,-0.5331986521798596,-0.5240217945487078,0.03196988604268266
6.439846584150327,-0.04792617342160176,-0.0641355970270767,0.03196988604268266
7.312676269207271,-0.13462490022431015,-0.07159195196257172,0.03196988604268266
2.433831011229326,0.806416297709801,0.8251627962842645,0.03196988604268266
4.468215225136411,-0.2697986165280827,-0.2946079708311115,0.03196988604268266
2.586092679354933,0.7048950844647208,0.7215677540373712,0.03196988604268266
7.245212293282477,-0.13167250264215005,-0.0783193169333202,0.03196988604268266
5.099248328728635,0.16275160861736435,0.19119793817800643,0.03196988604268266
0.7015987369702481,-0.018411608444919826,-0.057552733885277985,0.03196988604268266
7.495075902473869,-0.05167584400067887,-0.05326487109827902,0.03196988604268266
7.8997392250602605,0.007172358364862238,0.008735072980676542,0.03196988604268266
2.8146810338471395,0.40750393138780616,0.44605490315985724,0.03196988604268266
6.272460933941627,0.03396479263605963,0.004994676870172014,0.03196988604268266
9.479408842520687,0.010734246078062552,-0.0035592098253302332,0.03196988604268266
3.4828579576750993,-0.46367685489913474,-0.45251542518894317,0.03196988604268266
8.696910261476337,0.10007266148351208,0.07263718118817586,0.03196988604268266
9.584377660058088,-0.04545698823089353,-0.009740425203441894,0.03196988604268266
4.8878682638716295,0.15013642271893685,0.12569652874905343,0.03196988604268266
2.3676475607575598,0.8228030848840463,0.8388575718300925,0.03196988604268266
1.5329316331246179,-0.03299655227640078,-0.028307961145130848,0.03196988604268266
5.0159190726357465,0.13438709961333167,0.1737303856942647,0.03196988604268266
9.013281263072786,0.027587324107215382,0.03748324858146508,0.03196988604268266
6.5594204776200025,-0.13693054048071465,-0.0974058160150268,0.03196988604268266
7.715308616849942,-0.04552387266109342,-0.02423676955148536,0.03196988604268266
4.419226341161739,-0.39732050303172534,-0.3637184042814873,0.03196988604268266
3.163186129045977,0.0071104708437509725,-0.028907456139759424,0.03196988604268266
9.75408044970324,-0.019139816726839145,-0.018118744077855735,0.03196988604268266
2.0839069020046006,0.6675118936255978,0.6610918624597344,0.03196988604268266
9.356263337060005,0.003354924523424267,0.004857167305171271,0.03196988604268266
8.861235407206305,0.05913701057810149,0.0552949877408846,0.03196988604268266
1.1904745101436254,-0.13405723548111703,-0.12023904482277013,0.03196988604268266
2.9241086833644756,0.3443352596050537,0.2958077781241544,0.03196988604268266
8.366821659039424,0.03805386736383217,0.07989325028536651,0.03196988604268266
3.0677316701689508,0.10537760601393802,0.09938932258903156,0.03196988604268266
5.5753182690153755,0.2330979838185783,0.2202644312158977,0.03196988604268266
5.685316788549279,0.1951855696770702,0.2142747048610624,0.03196988604268266
7.276589158903351,-0.05186282030242137,-0.0751604904309873,0.03196988604268266
9.42906340167172,-0.011339223584577608,-0.0002886779628321881,0.03196988604268266
0.17690831483693104,-0.05841736763713048,-0.0007791417143660232,0.03196988604268266
9.332229289021424,0.00546462666816649,0.006677066771427616,0.03196988604268266
8.33265694854019,0.06340463700925572,0.07754077290996564,0.03196988604268266
1.1917512529048457,-0.1426253536490064,-0.1202719596279919,0.03196988604268266
6.767330450920253,-0.0743058857562143,-0.11875151132383853,0.03196988604268266
6.720381052746275,-0.15806387249301668,-0.11760958058196935,0.03196988604268266
2.7776051358075513,0.5185439777284969,0.49584958947869134,0.03196988604268266
7.718930102849718,0.038259091930779865,-0.02365962446465319,0.03196988604268266
8.721573000966492,0.15154706920381444,0.07036636141303064,0.03196988604268266
2.475457892321714,0.872649044214565,0.8061295355553335,0.03196988604268266
8.311067636696526,0.0628966830756053,0.07573650145864802,0.03196988604268266
7.602043635207623,-0.03598108940352014,-0.04058553559820929,0.03196988604268266
0.7685137638677775,-0.09139364235170865,-0.06864452726285342,0.03196988604268266
6.851404628108857,-0.07816218145416842,-0.11666259762196964,0.03196988604268266
1.590293264433006,0.0712186359567773,0.016293509943041073,0.03196988604268266
2.005363821968521,0.531677645860825,0.5581681706714557,0.03196988604268266
1.1332972991363055,-0.0760291968668072,-0.11733192839497726,0.03196988604268266
7.2825610192855414,-0.04422327074648853,-0.07456578581570453,0.03196988604268266
9.385894879513769,0.04132061993479627,0.0026987511222151365,0.03196988604268266
2.8951888564463255,0.33425855293564904,0.3357007681082577,0.03196988604268266
5.048910263693837,0.14187260142427438,0.18166630946517048,0.03196988604268266
4.961497849338277,0.1551968635389701,0.1570259012402482,0.03196988604268266
0.07023455167887271,0.043173150567366,-2.2497425823863436e-05,0.03196988604268266
3.107018410157545,0.06293356917185883,0.0464082702784327,0.03196988604268266
2.1646490563485354,0.7477357718999643,0.7474909995509994,0.03196988604268266
0.07061574468851028,0.025755639938102873,-2.297901389660765e-05,0.03196988604268266
1.3754126499276997,-0.1332976675870099,-0.10184212781276791,0.03196988604268266
5.629164186085779,0.22879670569372998,0.21846262471685254,0.03196988604268266
6.939546724187634,-0.10727428119763488,-0.11033433174587083,0.03196988604268266
9.988303988197817,-0.0555552592197824,-0.025655954432453783,0.03196988604268266
7.075243841872167,-0.0912488801176576,-0.09646965316490609,0.03196988604268266
0.9029368246352065,-0.11439006917329894,-0.08970869451570997,0.03196988604268266
4.437450897637286,-0.3875556384000544,-0.3378993612164223,0.03196988604268266
6.6529909876180895,-0.07855617985528035,-0.11243866747846253,0.03196988604268266
4.941556600626928,0.12300868958257313,0.14961128272483964,0.03196988604268266
3.123357181308155,0.020957823656871696,0.024455314596664213,0.03196988604268266
0.5504815172818012,0.008623482556007922,-0.03288485094864228,0.03196988604268266
4.052784165977457,-0.8301745416328523,-0.7743865459798182,0.03196988604268266
3.392914445950929,-0.2843540120828636,-0.3351553894005067,0.03196988604268266
8.600181237596223,0.046753852446978876,0.0797258692404345,0.03196988604268266
1.712915050119016,0.12766356035622584,0.14472137917417857,0.03196988604268266
9.663018684120688,0.012585930700094455,-0.01387040832425778,0.03196988604268266
8.362212814260118,0.07015063506312011,0.07961223526551132,0.03196988604268266
2.5890756640272663,0.7067804830719873,0.7186966357696568,0.03196988604268266
0.3478537861858644,0.03488784591673847,-0.008485151176431867,0.03196988604268266
4.693260971138139,-0.002195794482281018,-0.018448279237572255,0.03196988604268266
6.460726407845535,-0.056693405119659444,-0.0710522972485437,0.03196988604268266
3.0614474475657882,0.10575184133218495,0.10789287852532455,0.03196988604268266
0.13443804253921776,0.002768532726152833,-0.0002771125389498477,0.03196988604268266
9.543276659766981,-0.05654336423623671,-0.0074152598430529135,0.03196988604268266
3.4033244436687617,-0.3504851225097641,-0.34891503784044053,0.03196988604268266
9.322436391278961,0.05004760349755773,0.00743715519460722,0.03196988604268266
3.211195221918036,-0.1370154688609704,-0.0930481869090196,0.03196988604268266
6.39971015006998,-0.026334724416650888,-0.04962863616661194,0.03196988604268266
5.895565915225602,0.17384692813016187,0.17121638632863773,0.03196988604268266
8.126816931964493,0.020960459009932618,0.051443930661653293,0.03196988604268266
9.101898177015851,-0.038952286288363835,0.02770260561570774,0.03196988604268266
4.605650036828454,-0.08415165273696364,-0.11433375446812899,0.03196988604268266
4.256141042772076,-0.5542866781661719,-0.5858044050602038,0.03196988604268266
8.024148436057622,-0.019983860978516454,0.032881202496550604,0.03196988604268266
1.336553417233407,-0.12125473436200956,-0.11052979543270879,0.03196988604268266
2.598266999411263,0.7317522637230409,0.7096814243421045,0.03196988604268266
1.1879222335466832,-0.07170786543208585,-0.12016856854407058,0.03196988604268266
2.997708761474774,0.23831774193313987,0.19463889932798203,0.03196988604268266
5.436127782144301,0.21154603088212814,0.2181375890362915,0.03196988604268266
6.878343244758874,-0.10350848556655304,-0.11509115758848308,0.03196988604268266
2.736137094100642,0.5530427298066161,0.5500663616035205,0.03196988604268266
7.005539505722426,-0.09805840266576835,-0.10393610338701237,0.03196988604268266
4.168718680478756,-0.6439993677959197,-0.6842032689364452,0.03196988604268266
7.441624582831113,-0.04831732326349679,-0.05887470044595339,0.03196988604268266
5.367591759201763,0.2852536161276845,0.2150388399082022,0.03196988604268266
8.677104739413926,0.13738482098307472,0.07433940363751536,0.03196988604268266
8.485740629742637,0.06516989108011298,0.08321809441862572,0.03196988604268266
4.2618739448888565,-0.6027701816665902,-0.5786527108494189,0.03196988604268266
8.064047011189913,0.010005559582645283,0.040362204404918826,0.03196988604268266
5.778863021707247,0.21385705592955923,0.2008520432835621,0.03196988604268266
2.4069726889097867,0.7902612481284871,0.8332473073465235,0.03196988604268266
1.1648067293430864,-0.1372471791899531,-0.11926132064347639,0.03196988604268266
0.472758290711881,-0.04220203239104757,-0.02176994284481228,0.03196988604268266
2.485820679517632,0.8798834609184616,0.8002173681671538,0.03196988604268266
0.830291102802927,-0.09619131593902601,-0.07858232549775447,0.03196988604268266
1.8830063825740662,0.3187680222021712,0.3795051286901861,0.03196988604268266
