,Index,Expression,Expression_sym,Number_of_nodes,Number_of_parameters,Parameters,Parameters_opt,MSE_train_orig,MSE_test_orig,MSE_train_opt,MSE_test_opt,MSE_test_opt_noisy,AIC,AICc,BIC,MDL,NegLogLikelihood_train_opt,NegLogLikelihood_train_orig,NegLogLikelihood_test_opt,NegLogLikelihood_test_orig,LogFunctional,LogParameters,Fisher,Err_in,optimism,err_app
53,53,"protected_div(-(x2 - 1*1.8846863375057032) + protected_pow(x1 - 1*3.024739240913259, 3.9535258849774) + protected_pow(x2 - 1*3.731639236897163, protected_sqrt(protected_pow(protected_sqrt(cos(protected_exp(protected_sqrt(protected_pow(cos(0.9774039148352792), protected_exp(-0.9259094718517198)))*cos(protected_sqrt(x1)*sin(0.39603298695268246))))), protected_div(protected_sqrt(cos(-protected_exp(1.037607878358694)*cos(-2.9493304225977313) + protected_pow(-1.9023836430051664 + 1.9483948348947442, protected_pow(1.494704029278266, 38.59933116639514)))), cos(sin(-protected_exp(16.12719482347776 - 1*2.9434158336614624) + cos(protected_div(0.3367832353164045, -5.839915758856325))))) + protected_pow((-protected_sqrt(1.2529938062784252*(-2.097934866458305)) + protected_sqrt(cos(1.0733135068579673)) - cos(x1 - 1*50.87418461476211 - 5.321890635245228 + 32.69749035590898))*sin(-protected_pow(protected_pow(x1, 3.2628225336355534), cos(-0.055600809633559525)) + sin(sin(-0.31701225880966427))), protected_exp(protected_exp(protected_pow(3.4001380939619312, 0.0711288106932178) + sin(x1)) + protected_exp(protected_sqrt(2.263427201622019)) + protected_sqrt(protected_exp(-0.14727020668044494))))))), protected_pow(x2 - 1*2.1975373418526423, 4.528307170359039) + 10.02458229352897)","protected_div(t6*(t36 + x2) + protected_pow(t7 + x1, t8) + protected_pow(t9 + x2, protected_sqrt(protected_pow(protected_sqrt(cos(protected_exp(protected_sqrt(protected_pow(cos(t10), protected_exp(t11)))*cos(protected_sqrt(x1)*sin(t12))))), protected_div(protected_sqrt(cos(t1*(protected_exp(t18)*cos(t17)) + protected_pow(t13 + t14, protected_pow(t15, t16)))), cos(sin(t2*protected_exp(t21 + t22) + cos(protected_div(t19, t20))))) + protected_pow((t4*protected_sqrt(t27*t28) + t5*cos(t29 + t30 + t31 + x1) + protected_sqrt(cos(t26)))*sin(t3*protected_pow(protected_pow(x1, t24), cos(t25)) + sin(sin(t23))), protected_exp(protected_exp(protected_pow(t34, t35) + sin(x1)) + protected_exp(protected_sqrt(t33)) + protected_sqrt(protected_exp(t32))))))), t39 + protected_pow(t37 + x2, t38))",120,39,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -3.024739240913259, 3.9535258849774, -3.731639236897163, 0.9774039148352792, -0.9259094718517198, 0.39603298695268246, -1.9023836430051664, 1.9483948348947442, 1.494704029278266, 38.59933116639514, -2.9493304225977313, 1.037607878358694, 0.33678323531640453, -5.839915758856325, 16.12719482347776, -2.9434158336614624, -0.31701225880966427, 3.2628225336355534, -0.055600809633559525, 1.0733135068579673, 1.2529938062784252, -2.097934866458305, -5.321890635245228, -50.87418461476211, 32.69749035590898, -0.14727020668044494, 2.263427201622019, 3.4001380939619312, 0.0711288106932178, -1.8846863375057032, -2.1975373418526423, 4.528307170359039, 10.02458229352897]","[-2.210774151780035, -1.6176747241687672, -4.842413561689772, 2.524993275962939, -3.23978994045384, 3.153035239104996, -2.9921247206537473, 3.7190255231496994, -0.35992570601887797, 5.1042802409846715, 2.982061050312062, 1.011827519847709, -2.228837312423325, 1.3011360668729866, 0.6432145271376096, 37.37807363164183, -1.0960402280864556, -1.2083061040086458, 0.650327916298149, -6.36149943358649, 15.743823719553172, -3.839010437208973, 2.4673364029468647, 2.5451543859333934, 0.7073026164452584, 3.978691683476989, 0.9744541824562172, -3.8159514331383484, -4.4209449839709185, -51.38089457598369, 32.450287028215925, -1.0116111684975042, 3.0983278595368953, 2.8069316285369115, -0.6511604523601477, -3.119503152942094, -1.91876939741937, 3.9961949410857467, 7.165919327171009]",0.17329387569620408,0.14071142696692568,0.06955305365274114,0.041088310825062486,0.06601929097953661,170.90995204989883,226.5031723888819,275.1167594894225,492.5351295393921,45.45497602494942,250.36391282174895,-1076.8601869684153,18600.703964644745,287.74743273580447,159.33272077863822,"[ 0.00000000e+00  4.54703220e+09  4.57283147e+08  3.22757501e+04
  3.81106702e+02  6.72457645e+01  3.08347978e+04  1.65927361e+04
 -3.16558157e+03  5.68434189e-02  2.84217094e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.42108547e-01  0.00000000e+00 -4.32009983e+00 -4.34852154e+00
  1.17688227e+10  1.17688227e+10  2.10177609e+06  1.31510964e+10
  1.28069053e+11  1.78886239e+03  5.41795657e+04  3.53304586e+03
  8.71048087e+04  8.71047803e+04  8.71047803e+04  5.68434189e-02
  8.52651283e-01  2.84217094e-02  2.55795385e-01  3.39980488e+02
  5.65435698e+03  2.00202521e+02  2.17255547e+02  3.50756949e+05]",0.29132652637399015,0.22694167694786244,0.06438484942612771
54,54,"protected_div(-(protected_pow(protected_exp(cos(protected_sqrt(-protected_exp(0.3172092787075597) + cos(x2)))), -(x1 + x2 - cos(x2)) + protected_div(protected_exp(x2 - 45.757982257714566), cos(-2.3046906630781723*44.39611629328156)) + protected_exp(protected_div(protected_exp(0.6823486212339591), protected_div(34.23679308403404, -6.8269364284921235))) + protected_pow(x1 - (-1)*1.1452899817637603*x2 + 1.7540723509270162, protected_sqrt(sin(-1.5443091004449456))) + sin(x1*x1)) - 1*2.0855866506168987) + protected_pow(x1 - 1*2.999531945350436, 3.8666998967664403) + protected_pow(x2 - 1*2.240321621568458, 2.544668330563219), protected_pow(x2 - 1*1.9893299643912263, 4.430289898223776) + 8.822884305465097)","protected_div(t5*(t20 + protected_pow(protected_exp(cos(protected_sqrt(t1*protected_exp(t10) + cos(x2)))), t3*(t2*cos(x2) + x1 + x2) + protected_div(protected_exp(t17 + x2), cos(t18*t19)) + protected_exp(protected_div(protected_exp(t11), protected_div(t12, t13))) + protected_pow(t14 + t4*(t15*x2) + x1, protected_sqrt(sin(t16))) + sin(x1*x1))) + protected_pow(t6 + x1, t7) + protected_pow(t8 + x2, t9), t23 + protected_pow(t21 + x2, t22))",73,23,"[-1.0, -1.0, -1.0, -1.0, -1.0, -2.999531945350436, 3.8666998967664403, -2.240321621568458, 2.544668330563219, 0.3172092787075597, 0.6823486212339591, 34.23679308403404, -6.8269364284921235, 1.7540723509270162, -1.1452899817637603, -1.5443091004449456, -45.757982257714566, -2.3046906630781723, 44.39611629328156, -2.0855866506168987, -1.9893299643912263, 4.430289898223776, 8.822884305465097]","[0.5097168932983405, 2.3154144032376194, -1.3602709040614847, -3.422030911487141, -6.774449482567987, -3.0431774772347024, 3.6254366932859763, -1.935148910906809, -0.3460990430948238, 1.2579540564495737, 3.105660273612316, 33.34371021329841, -8.824603699386287, -4.4969858776242475, -0.37776909921420415, -1.1575820737334315, -44.79470402090616, -1.4651111714307539, 43.724793571876866, 0.11805376507305858, -2.0541134795827785, 3.73425872126253, 6.27880543499581]",0.0880668865034035,0.0628498731988985,0.025456163997354918,0.030046317455937083,0.054726015216654766,-35.29045618564314,-19.290456185643137,27.233628278071066,184.29617158630947,-41.64522809282157,82.0235102888625,-3257.8754101144805,3221.484978632632,175.04635491428107,50.89504476484995,"[3.36961392e+04 6.78141987e+01 3.41628947e+02 1.47792889e+00
 2.22399876e+01 3.23440617e+04 1.78513062e+04 3.37057315e+03
 3.33912453e+02 8.75512285e+03 1.13686838e-01 0.00000000e+00
 2.84217094e-02 3.70903308e+00 1.17239551e+02 5.03064257e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.07785433e+03
 4.78664219e+03 2.00913064e+02 2.90356184e+02 7.89054866e+04]",0.444019118153137,0.4164807942681496,0.027538323884987382
55,55,"protected_div(-(x2 - 1*1.1734998665710212) + protected_pow(x1 - 1*2.9179335581383965, 3.729111979754342) + protected_pow(x2 - 1*2.3294582877121988, -0.9552880264227672), protected_pow(x2 - 1*(-0.6173879172353521), -(protected_exp(cos(protected_sqrt(-3.4575312986932154)))*sin(protected_exp(protected_pow(-1.908495656971438, x2))) + protected_pow(protected_pow(cos(protected_pow(1.0370097056657919, 3.4687684026536885)), (-46.71458454062105 - 2.47722005357364)*(x2 - 0.6117550484839592)), protected_sqrt(cos(protected_exp(1.1144837918052835))))) + cos((protected_div(x2, -1.0334077303968825) - protected_pow(x1, 1.5126825526886785))*protected_exp(-0.2987301393649828 + 2.193281720516179) - (-(protected_pow(x1, x2) + protected_sqrt(-5.271089039159058)) + protected_pow(-0.3236126879116986, 2.1085373437247465) + protected_sqrt(-3.5749613081119858)))) + 10.9960435979217)","protected_div(t1*(t10 + x2) + protected_pow(t6 + x1, t7) + protected_pow(t8 + x2, t9), t28 + protected_pow(t11 + x2, t5*(protected_exp(cos(protected_sqrt(t27)))*sin(protected_exp(protected_pow(t26, x2))) + protected_pow(protected_pow(cos(protected_pow(t20, t21)), (t22 + t23)*(t24 + x2)), protected_sqrt(cos(protected_exp(t25))))) + cos(t4*(t3*(protected_pow(x1, x2) + protected_sqrt(t19)) + protected_pow(t17, t18) + protected_sqrt(t16)) + (t2*protected_pow(x1, t13) + protected_div(x2, t12))*protected_exp(t14 + t15))))",80,28,"[-1.0, -1.0, -1.0, -1.0, -1.0, -2.9179335581383965, 3.729111979754342, -2.3294582877121988, -0.9552880264227672, -1.1734998665710212, 0.6173879172353521, -1.0334077303968825, 1.5126825526886785, 2.193281720516179, -0.2987301393649828, -3.5749613081119858, -0.3236126879116986, 2.1085373437247465, -5.271089039159058, 1.0370097056657919, 3.4687684026536885, -46.71458454062105, -2.47722005357364, -0.6117550484839592, 1.1144837918052835, -1.908495656971438, -3.4575312986932154, 10.9960435979217]","[-0.12250682584039387, -0.08085671603553313, 1.7825364717838315, -0.3379170638804378, 2.862372552178196, -2.996911964047998, 3.7708009407708785, 4.685641286389561, 1.3978645567145958, 136.02827034461745, -1.9607265892914953, -2.4194954811046765, 2.824283379912042, 3.00715259177139, -1.31526167051579, -140.66194180533248, -1.6679675323048342, 1.9264550461865404, -0.001522018390044019, 1.1603458842706527, 3.036599554902747, -21.92499872985144, 21.584628886206016, -2.398619378993089, 2.3975426986858204, -0.0008434382352600458, -12.304885135268655, 7.546134659476108]",0.6615492841174664,15.737352293158677,0.06595045852741042,0.06681714654004531,0.09198632397864065,134.67825574559208,159.53539860273494,210.22819113924675,369.2667181354845,38.33912787279604,1214.7663019118627,4005.101057919239,3099250.1865318115,191.83162182386965,139.0959684388188,"[ 6.08740265e+05  2.82592393e+07  1.61454389e+07  4.52561601e+08
  4.06771505e+02  3.15687601e+04  1.64943970e+04  2.85410806e+02
  2.71886336e+04  5.40012479e-01  6.32485353e+03  1.41392320e+03
  5.50858402e+05  2.44858967e+05  2.44858626e+05 -5.11590770e-01
  1.42250656e+02  2.73701062e+01  8.39725089e+03  1.46413913e+10
  4.59773217e+07  4.36159553e+02  4.36159553e+02  1.38982159e+01
  5.07736859e+09 -1.88571818e+05  5.11590770e-01  1.96592964e+02
  3.28547372e+05]",0.486708134658389,0.4278106756851499,0.058897458973239114
56,56,"protected_div(-(x2 - 1*1.9734663758424749) + protected_pow(x1 - 1*2.9490497986687574, 4.523917017519207) + protected_pow(x2 - 1*2.862586201199918, -0.09666776767665647), protected_sqrt(protected_div(1.9676474619705557, -0.012547209005463052) - protected_pow(x1, 2.4687026547644195)) + 9.55926969548136)","protected_div(t1*(t7 + x2) + protected_pow(t3 + x1, t4) + protected_pow(t5 + x2, t6), t11 + protected_sqrt(t2*protected_pow(x1, t10) + protected_div(t8, t9)))",29,11,"[-1.0, -1.0, -2.9490497986687574, 4.523917017519207, -2.862586201199918, -0.09666776767665647, -1.9734663758424749, 1.9676474619705557, -0.012547209005463052, 2.4687026547644195, 9.55926969548136]","[-0.10096403158042982, -200.8946430930457, -0.896022063991851, 12.079435065295009, 0.16182682242340563, 0.18472919502617466, 8.124088054211636, 49.99689140920902, -0.2260649639824126, 25.45038790628886, -14.837646274757498]",0.7059759605599661,1.1617511490854808,0.31131090250473237,1.0112564954943417,1.0379793258625638,1069.95046155711,1073.5366684536616,1101.212503788967,655.0490757783175,522.975230778555,1302.517901098479,190550.82052619968,220276.5339469429,60.303804708715234,71.77004029104727,"[4.15275158e+07 5.00222086e+00 3.97501253e+05 1.89293132e+04
 2.09802238e+04 6.11132009e+05 3.90105015e+03 1.17172704e+05
 5.73108894e+09 6.82121026e+00 5.29777049e+06 1.84116175e+06]",0.6095715127548289,0.24161778407955958,0.3679537286752694
57,57,"protected_div(-(x2 - 1*2.6623788091352933) + protected_pow(x1 - 1*2.911710896624805, 4.009400854177313) + protected_pow(x2 - 1*0.6800088270758393, 1.385197119631521), protected_pow(x2 - protected_sqrt(protected_div(protected_exp(-protected_exp(sin(protected_exp(-5.426371596754344) - protected_exp(x1))) + protected_sqrt(sin(protected_pow(0.32488968412379604*(-37.32365293174252), protected_sqrt(x2))))), (protected_exp(cos((-1.716063810702869 - 1.4552243078541025)*protected_div(x2, -1.9321107674815479))) + protected_exp(cos(-(31.91301465604405 - 1*3.725680004271055) + sin(-1.4708523023956592))))*sin(protected_div(protected_sqrt(1.1114774028924375)*0.14761097629788936*x1 - cos(x1) - 1.9952285933986293 + 1.7384092744996675, (protected_exp(22.420491955178456) + sin(13.096252793966535))*sin(protected_sqrt(5.986349735925711)))))), 2.293543464954246) + 11.86389223133926)","protected_div(t1*(t11 + x2) + protected_pow(t7 + x1, t8) + protected_pow(t9 + x2, t10), t29 + protected_pow(t6*protected_sqrt(protected_div(protected_exp(t3*protected_exp(sin(t2*protected_exp(x1) + protected_exp(t14))) + protected_sqrt(sin(protected_pow(t12*t13, protected_sqrt(x2))))), (protected_exp(cos((t18 + t19)*protected_div(x2, t20))) + protected_exp(cos(t4*(t16 + t17) + sin(t15))))*sin(protected_div(t21 + t22 + t24*x1*protected_sqrt(t23) + t5*cos(x1), (protected_exp(t26) + sin(t25))*sin(protected_sqrt(t27)))))) + x2, t28))",88,29,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -2.911710896624805, 4.009400854177313, -0.6800088270758393, 1.385197119631521, -2.6623788091352933, 0.32488968412379604, -37.32365293174252, -5.426371596754344, -1.4708523023956592, 31.91301465604405, -3.725680004271055, -1.4552243078541025, -1.716063810702869, -1.9321107674815479, -1.9952285933986293, 1.7384092744996675, 1.1114774028924375, 0.14761097629788936, 13.096252793966535, 22.420491955178456, 5.986349735925711, 2.293543464954246, 11.86389223133926]","[-0.5255684978346543, 0.7023569567420364, 0.12789181031621366, -0.15951280308602545, -0.7339151933933693, -1.07868374975298, -3.0002722603272054, 3.7990669045180954, 16.949033671041008, 1.3717387367610043, 110.05004534034991, 0.3854448708364317, -35.78615239444394, -0.11961724275252246, -2.466415824431093, 31.929509330708385, -5.799515227884999, -0.6001601146906309, -2.526975268690316, -0.032164480477169244, -1.081123603770508, 1.8463644545220448, 0.8138942777389543, -0.2822930868043556, 12.73224619126681, 22.413521665122683, 5.5818335298756345, 3.8485170129639585, 7.651281735131008]",0.5598860329592431,0.598354096953332,0.07237544017996521,0.08946003220101544,0.11655921022778143,162.05951132909559,189.01603306822602,240.21461690873835,329.47398588882703,51.02975566454779,1013.9609844312479,8477.52525449736,108994.31285707802,211.0147840062566,67.42944621802265,"[ 3.71947237e+05  5.00604102e+06  2.55838017e+04  0.00000000e+00
  0.00000000e+00  1.73760952e+04  3.09623260e+04  1.61460605e+04
  4.96584107e+02  8.23449852e+05  8.24229573e+00  1.31796714e+10
 -2.03291614e+06  5.05622211e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.66794586e+02
  1.79568360e+02  3.68156549e+05]",0.4217699401728042,0.35666684222080564,0.06510309795199859
58,58,"protected_div(-(x2 - 1*1.2677268568728968) + protected_pow(x1 - 1*2.956023344606213, 3.8299092899662734) + protected_pow(x2 - 1*2.9893273740545117, 0.5924614439865994), protected_pow(x2 - 1*2.2634624928028075, protected_pow(sin(cos(protected_pow(-0.16186268178017738, -48.53794736191242))), (-39.61527859972038 - 25.44744543021679)*protected_exp(-1.992005188818213)*protected_sqrt(protected_div(x1, x2)))) + 9.369232981080634)","protected_div(t1*(t6 + x2) + protected_pow(t2 + x1, t3) + protected_pow(t4 + x2, t5), t13 + protected_pow(t7 + x2, protected_pow(sin(cos(protected_pow(t8, t9))), (t10 + t11)*protected_exp(t12)*protected_sqrt(protected_div(x1, x2)))))",41,13,"[-1.0, -2.956023344606213, 3.8299092899662734, -2.9893273740545117, 0.5924614439865994, -1.2677268568728968, -2.2634624928028075, -0.16186268178017738, -48.53794736191242, -25.44744543021679, -39.615278599720384, -1.992005188818213, 9.369232981080634]","[-0.5487920054136567, -2.958154461604109, 3.1515647823521458, -2.6681200217023417, -0.28281263499364173, 1.7609034583636478, -2.232340712476325, -0.10329757830464507, -49.13619906335552, -25.149125832086852, -39.6528638348911, -2.2613302415072414, 4.28724081754793]",0.2078447022833302,0.5774169485631773,0.15616982950798813,0.4287299107789235,0.4528441631142752,461.08097209116056,466.0221485617488,497.55335469499386,359.3554817385456,216.54048604558028,318.60872717701295,75490.13296012433,104858.80599326505,98.31370618473319,44.50128950823216,"[1.87350224e+03 2.21922392e+04 1.54383883e+04 6.47975094e+06
 4.66059191e+03 2.84785528e+01 3.48705953e+03 0.00000000e+00
 0.00000000e+00 1.13686838e-01 1.13686838e-01 1.29631417e+03
 6.07712991e+02 8.84737688e+05]",0.4322503871471955,0.27608055763913314,0.15616982950806235
59,59,"protected_div(-(x2 - 1*(-4.489969209725618)) + protected_pow(x1 - 1*2.9444386041303106, 4.292533027036706) + protected_pow(x2 - 1*(-4.750940421476537), -3.9388114289621194), protected_pow(x2 - protected_pow(protected_exp(9.923436091462609)*protected_sqrt(9.587678238866228) + protected_exp(-1*4.444706157203747 - 3.7698939820246524), protected_pow(protected_sqrt(-6.399729838569977 - 1*(-8.567509969734111)), protected_sqrt(-0.1568987612003903*(-9.291117841033978))))*protected_pow(-cos(x1) + 9.837193332123965*(-9.995762612472667), sin(protected_pow(-0.3987391101748627, -1.1035048361941695)))*protected_sqrt(-protected_div(6.0929894369826405, -8.612927407117304) + sin(x2)), -0.603871600081311) + 18.253716275257318)","protected_div(t1*(t9 + x2) + protected_pow(t5 + x1, t6) + protected_pow(t7 + x2, t8), t25 + protected_pow(t4*(protected_pow(t10*t11 + t2*cos(x1), sin(protected_pow(t12, t13)))*protected_pow(protected_exp(t19)*protected_sqrt(t18) + protected_exp(t16 + t17), protected_pow(protected_sqrt(t20 + t21), protected_sqrt(t22*t23)))*protected_sqrt(t3*protected_div(t14, t15) + sin(x2))) + x2, t24))",70,25,"[-1.0, -1.0, -1.0, -1.0, -2.9444386041303106, 4.292533027036706, 4.750940421476537, -3.9388114289621194, 4.489969209725618, 9.837193332123965, -9.995762612472667, -0.3987391101748627, -1.1035048361941695, 6.0929894369826405, -8.612927407117304, -3.7698939820246524, -4.444706157203747, 9.587678238866228, 9.923436091462609, -6.399729838569977, 8.567509969734111, -0.1568987612003903, -9.291117841033978, -0.603871600081311, 18.253716275257318]","[-0.05245080093036436, 0.014727806859938007, -1.5021973902400518, -0.15595839929467806, -2.9505969884989143, 3.7269473150247503, 7.115772717746088, -7.851117518246205, 50.94049647603167, 4.765221316680907, -0.0029572960615879885, 0.003498114930201038, 0.7486712953922353, 9.460040228314659, -5.762466106153337, -4.208087243211137, -4.4541265695562995, 13.481663136006414, 49.40375360061859, -7.554974779575091, 8.13684062938865, 2.064473221109688, -48.99459451292332, -2.5312807727320528, 9.3708230477431]",0.6928561750791321,1.1026284232295436,0.4242168089827979,0.4441000575450356,0.47143111773421603,1543.9740962032001,1563.206972915529,1611.7085210388905,1029.3702103566309,745.9870481016001,1276.6036925841731,78526.04531383146,208598.60942597353,167.85266909588594,115.5304931591449,"[1.00240641e+05 1.38169641e+10 1.93124379e+04 2.84892462e+06
 3.00606189e+04 1.59452611e+04 2.27373675e-01 2.27373675e-01
 2.27373675e-01 1.32204605e+05 3.57873106e+11 5.20341123e+07
 3.63447725e+04 4.86579665e+02 1.31535671e+03 0.00000000e+00
 0.00000000e+00 2.27373675e-01 2.99451131e+02 5.74596972e+07
 5.74596972e+07 3.34679271e+05 5.94127414e+02 7.20774551e+01
 1.49839252e+02 2.53721146e+06]",0.2473263713770502,0.17683040288061996,0.07049596849643025
60,60,"protected_div(-(x2 - 1*1.2045708977836047) + protected_exp(-2.5030437668722074 + 0.9066070643120722) + protected_pow(x1 - 1*3.0225899403123835, 3.9125429765782296), protected_pow(x2 - 1*2.1656036139729067, 4.413442369328107) + 9.34651773804116)","protected_div(t1*(t6 + x2) + protected_exp(t4 + t5) + protected_pow(t2 + x1, t3), t9 + protected_pow(t7 + x2, t8))",25,9,"[-1.0, -3.0225899403123835, 3.9125429765782296, 0.9066070643120722, -2.5030437668722074, -1.2045708977836047, -2.1656036139729067, 4.413442369328107, 9.34651773804116]","[3.0284617502646123, -2.9920868229823108, 3.685488262449645, -0.3079815346243767, -5.488191040210837, -2.8314641398528435, -1.9267471678435146, 3.9275999076694688, 6.900926698477694]",0.1472904848793456,0.10925068767798707,0.0704783921698644,0.040299613435163625,0.06539086234248773,114.56541048922787,117.03732060158742,140.6171123491088,130.68910647542623,47.282705244613936,199.00199896336647,-1232.6437449113791,12386.576766156893,51.986038541995896,31.42036268881641,"[5.31201749e+01 3.04659977e+04 1.65911160e+04 8.52651283e-02
 8.52651283e-02 3.37536221e+02 5.48772050e+03 1.99264605e+02
 2.32489583e+02 3.56461527e+05]",0.26334164101919655,0.19286324884933187,0.07047839216986469
61,61,"protected_div(-(x2 - 1*4.3253781147849635) + protected_pow(x1 - 1*2.9497042958129542, 5.483579917711557) + protected_pow(x2 - 1*1.44807225375906, 1.2048832485927845), protected_pow(protected_div(-46.87937358125557 - 2.478409636175528, sin(0.4685252173593223)), 0.8671839108930326) + 9.846242460437507)","protected_div(t1*(t6 + x2) + protected_pow(t2 + x1, t3) + protected_pow(t4 + x2, t5), t11 + protected_pow(protected_div(t7 + t8, sin(t9)), t10))",30,11,"[-1.0, -2.9497042958129542, 5.483579917711557, -1.44807225375906, 1.2048832485927845, -4.3253781147849635, -46.87937358125557, -2.478409636175528, 0.4685252173593223, 0.8671839108930326, 9.846242460437507]","[0.6935577971161824, -2.956319195682072, 4.305476869702262, -2.5927029953723504, -0.9905880861594378, -11.079003799642694, -50.34550256066783, -8.651851848902266, -1.3420609655020155, 0.6623498649689018, 3.750754749166909]",0.658160880350825,1.1375551485452562,0.5827002135859708,3.7044865643789495,3.7434122117012447,2142.047136641759,2145.633343538311,2173.3091788736165,1165.8943936432279,1059.0235683208796,1208.0735246657957,722517.7927303603,215497.33840195762,62.383246250395075,44.48757907195322,"[7.68523023e+02 3.56881174e+04 1.43459147e+04 1.30046828e+05
 1.66892278e+03 5.00222086e+00 1.36424205e+00 1.36424205e+00
 1.95086614e+02 1.37641109e+05 3.63797881e+01 3.51424069e+06]",0.7557232635947291,0.2052316937080068,0.5504915698867223
62,62,"protected_div(-(x2 - 1*1.2257487900096464) + protected_pow(x1 - 1*3.019639173286974, 4.030663478118836) + protected_pow(sin(protected_pow(cos(protected_div(protected_pow(sin(sin(1.3001671544992692)), protected_div(protected_div(x1, -1.134168838036282), x2 - 0.3524495200653073)), protected_exp(protected_sqrt(cos(x1))))), (protected_pow(-3.5737556471458927*1.765280734460969, -1*1.949569882670769 - 0.930698921528157) + protected_sqrt(protected_exp(-2.1788953194655813)))*protected_pow(protected_div(-1.0184765281942727, 18.23487737724819)*protected_div(x2, 1.1897068180718788), protected_div(-x1 - 1.462079305945644, protected_pow(x2, x2)))*cos(protected_div(1.4207687405674803*2.100163023633302, protected_sqrt(-38.89810817904627))*protected_pow(protected_exp(x2), x2 - 7.339720278420275)))*cos(protected_sqrt(cos(sin(protected_sqrt(protected_div(13.546467144798607, x1))))))) - 1*0.2936220792488756, 1.6290497607191017), protected_pow(x2 - 1*2.1564894018289933, 4.7309598188865385) + 10.421818297695808)","protected_div(t2*(t24 + x2) + protected_pow(t22 + sin(protected_pow(cos(protected_div(protected_pow(sin(sin(t5)), protected_div(protected_div(x1, t6), t7 + x2)), protected_exp(protected_sqrt(cos(x1))))), (protected_pow(t12*t13, t14 + t15) + protected_sqrt(protected_exp(t16)))*protected_pow(protected_div(t18, t19)*protected_div(x2, t17), protected_div(t1*x1 + t20, protected_pow(x2, x2)))*cos(protected_div(t8*t9, protected_sqrt(t10))*protected_pow(protected_exp(x2), t11 + x2)))*cos(protected_sqrt(cos(sin(protected_sqrt(protected_div(t21, x1))))))), t23) + protected_pow(t3 + x1, t4), t27 + protected_pow(t25 + x2, t26))",91,27,"[-1.0, -1.0, -3.019639173286974, 4.030663478118836, 1.3001671544992692, -1.134168838036282, -0.3524495200653073, 1.4207687405674803, 2.1001630236333018, -38.89810817904627, -7.339720278420275, -3.5737556471458927, 1.7652807344609691, -0.930698921528157, -1.949569882670769, -2.1788953194655813, 1.1897068180718788, -1.0184765281942727, 18.23487737724819, -1.462079305945644, 13.546467144798607, -0.2936220792488756, 1.6290497607191017, -1.2257487900096464, -2.1564894018289933, 4.7309598188865385, 10.421818297695808]","[3.0269525311619856, 4.063488352075924, -3.007385420795875, 3.884522374009728, 7.38580837159382, 6.9120012887566755, -0.7297238674642614, 1.8315364413139943, 1.5350572902090014, -38.38958842266698, -7.365719006332682, -4.640653287608548, 1.2202310446453295, 1.4262133412532068, -1.697302127931427, -3.4162891697349496, -1.874732272014236, -41.45217135845959, 15.809780642249521, 12.070443750505016, 21.40305205121708, -3.3517511581825774, 2.401826965328677, -6.570092475736023, -1.9939054059021326, 4.027347679098198, 8.475552139198836]",0.14561174361162946,0.107330970920956,0.033503218701114855,0.01502310440537939,0.03966351753251482,4.4986388150174434,27.371878251637163,77.443404022684,262.82223176823703,-25.75068059249128,195.68614815797656,-6225.261394555463,12007.394191847397,218.20846982465173,70.36444253607658,"[ 6.06803496e+00  5.23826316e+02  3.51369636e+04  1.75488566e+04
  6.94342361e+01  7.10542736e-01  2.40521558e+03  0.00000000e+00
  0.00000000e+00 -1.42108547e-02  0.00000000e+00  2.84217094e-02
  9.23705556e-01  5.89892579e+01  5.89892579e+01  3.69482223e-01
  1.10016174e+03  2.20268248e+00  1.54898316e+01  4.83169060e-01
  3.12638804e-01  3.58166119e+03  8.20951129e+03  4.27831992e+02
  4.46574688e+03  1.80421011e+02  1.63396408e+02  1.28514515e+05]",0.44093583042525786,0.40386881474749997,0.03706701567775787
